Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2017-04-27,17.3,21.7,12.8,60.2,75,47,1017.2,1018.0,1016.1,0.0,0.7,SW,12.9
2017-04-28,18.9,22.3,14.8,56.7,80,23,1015.4,1016.7,1013.9,0.0,0.8,W,16.1
2017-04-29,19.4,22.3,16.8,54.8,75,23,1012.5,1014.1,1010.3,0.0,0.4,W,9.7
2017-04-30,20.5,24.6,17.4,49.8,78,30,1008.5,1010.3,1007.4,0.0,11.1,ENE,43.5
2017-05-01,18.4,19.8,16.7,65.7,81,53,1008.8,1011.3,1006.4,0.0,22.1,N,64.4
2017-05-02,19.0,21.2,16.7,57.9,73,46,1012.6,1014.1,1010.7,0.0,15.7,N,49.9
2017-05-03,19.6,22.5,16.8,59.4,71,49,1013.7,1014.8,1012.6,0.0,10.9,N,45.1
2017-05-04,19.6,24.8,16.0,68.0,80,54,1014.0,1015.2,1013.1,0.0,1.7,W,30.6
2017-05-05,19.8,24.1,16.7,71.3,90,51,1013.8,1015.2,1012.5,0.0,1.5,SW,24.1
2017-05-06,20.6,24.8,17.3,58.8,80,36,1012.2,1013.3,1011.2,0.0,2.9,W,22.5
2017-05-07,20.0,21.8,16.9,66.5,78,42,1009.3,1012.5,1005.8,0.0,2.2,NNW,32.2
2017-05-08,19.9,22.8,16.6,71.1,86,56,1006.7,1008.3,1004.4,0.0,1.1,ENE,20.9
2017-05-09,19.9,22.9,17.3,75.6,85,59,1004.1,1006.6,1002.3,0.0,2.7,SW,22.5
2017-05-10,19.4,22.3,16.3,70.9,86,54,1011.2,1014.3,1006.4,0.0,2.4,S,24.1
2017-05-11,19.9,24.1,16.8,71.3,84,51,1016.7,1018.1,1013.8,0.0,3.9,SSW,29.0
2017-05-12,21.1,23.5,17.4,66.9,80,56,1016.2,1018.1,1013.7,0.0,1.5,WSW,27.4
2017-05-13,23.2,26.2,20.8,62.4,74,51,1012.2,1014.0,1010.4,0.0,2.1,W,22.5
2017-05-14,24.5,28.4,20.2,52.0,83,36,1013.8,1016.0,1010.5,0.0,8.4,N,43.5
2017-05-15,21.9,25.4,19.4,65.0,75,54,1017.8,1019.6,1015.3,0.0,12.2,N,43.5
2017-05-16,19.4,21.5,18.4,70.6,80,54,1015.6,1017.7,1011.4,0.0,18.6,N,53.1
2017-05-17,18.4,21.0,15.4,77.9,85,69,1010.8,1011.4,1009.9,0.0,9.8,N,46.7
2017-05-18,18.5,21.8,14.7,77.0,85,68,1010.4,1011.2,1009.0,0.0,5.1,N,40.2
2017-05-19,17.4,19.1,16.5,68.9,78,58,1012.8,1014.7,1010.0,0.0,12.6,NW,45.1
2017-05-20,19.4,22.8,16.2,60.5,86,32,1013.9,1016.1,1009.8,0.0,4.7,SW,33.8
2017-05-21,19.6,22.1,16.9,82.0,89,71,1007.7,1009.8,1006.2,0.0,2.5,SSW,22.5
2017-05-22,19.7,22.3,16.5,63.2,82,42,1011.1,1013.7,1006.8,0.8,11.1,N,43.5
2017-05-23,21.1,24.7,17.9,58.2,71,45,1015.7,1017.0,1013.2,0.0,6.2,NW,35.4
2017-05-24,20.9,24.7,18.4,65.0,78,49,1015.3,1016.8,1013.2,0.0,1.7,SW,17.7
2017-05-25,20.2,22.4,17.3,81.4,87,76,1012.9,1014.5,1010.9,0.0,1.4,SW,11.3
2017-05-26,20.2,22.4,18.4,83.2,88,75,1010.8,1011.7,1009.8,0.0,2.7,SW,22.5
2017-05-27,18.8,22.3,15.2,80.3,89,67,1011.7,1012.9,1009.6,21.4,6.9,N,30.6
2017-05-28,19.8,23.0,16.9,78.6,90,68,1013.4,1014.7,1011.6,3.6,9.9,N,43.5
2017-05-29,19.6,22.3,18.1,78.6,85,69,1013.2,1014.0,1012.5,0.0,9.1,N,37.0
2017-05-30,20.5,24.3,17.7,69.7,85,46,1016.7,1018.7,1013.4,0.0,4.1,SSW,35.4
2017-05-31,20.9,23.8,17.7,75.6,82,68,1018.0,1019.6,1016.5,0.0,1.6,SW,14.5
2017-06-01,22.2,24.8,18.4,78.2,88,66,1017.1,1018.0,1015.5,0.0,1.6,WSW,14.5
2017-06-02,23.4,26.4,19.9,72.0,87,56,1015.0,1016.7,1012.3,0.0,1.3,WSW,11.3
2017-06-03,22.9,25.8,19.9,75.4,88,58,1012.1,1013.6,1010.0,0.0,1.6,WSW,29.0
2017-06-04,22.5,26.8,20.0,76.8,84,62,1011.4,1012.5,1010.0,0.0,13.1,N,48.3
2017-06-05,22.0,25.3,20.1,74.7,83,63,1011.9,1012.9,1010.6,0.0,10.6,N,40.2
2017-06-06,23.4,27.4,19.5,62.6,77,47,1012.0,1012.8,1010.9,0.0,5.5,N,33.8
2017-06-07,23.9,28.8,20.4,67.9,82,50,1012.2,1015.9,1009.7,0.0,2.9,SW,27.4
2017-06-08,22.8,24.9,21.1,74.3,83,59,1011.3,1013.3,1009.8,1.4,7.1,W,43.5
2017-06-09,23.0,25.7,20.3,62.3,85,44,1012.7,1014.4,1010.2,0.0,10.7,N,48.3
2017-06-10,22.8,25.9,19.8,61.2,75,49,1014.8,1016.5,1012.3,0.0,3.8,NNW,27.4
2017-06-11,22.0,25.0,20.4,73.7,83,62,1011.2,1012.9,1009.1,0.0,16.4,N,51.5
2017-06-12,22.1,23.8,20.6,71.4,82,67,1009.8,1010.8,1008.8,0.0,22.5,N,62.8
2017-06-13,22.5,24.8,19.3,63.0,78,47,1010.0,1011.2,1008.9,0.0,16.0,N,57.9
2017-06-14,25.6,30.4,19.3,54.2,71,39,1011.5,1012.3,1010.1,0.0,3.6,WNW,27.4
2017-06-15,26.0,29.6,22.3,57.4,69,49,1013.2,1014.1,1011.7,0.0,3.0,N,22.5
2017-06-16,25.5,29.4,22.9,60.7,73,51,1012.7,1014.2,1010.7,0.0,8.6,N,40.2
2017-06-17,24.3,28.1,20.0,65.8,86,40,1009.3,1011.1,1007.6,1.0,7.1,N,37.0
2017-06-18,19.7,21.7,18.3,77.8,86,69,1009.4,1011.0,1007.1,4.2,10.8,N,40.2
2017-06-19,21.5,23.6,19.0,68.2,76,55,1013.5,1015.1,1010.5,0.0,10.0,NW,45.1
2017-06-20,23.2,25.9,20.1,64.2,79,53,1014.8,1016.3,1013.0,0.0,11.3,NW,43.5
2017-06-21,24.4,28.0,20.9,60.2,75,45,1012.9,1013.6,1012.1,0.0,9.7,N,37.0
2017-06-22,26.9,31.4,22.5,48.8,76,35,1014.3,1015.1,1013.0,0.0,4.0,N,32.2
2017-06-23,26.6,32.7,22.9,53.0,67,35,1014.5,1016.2,1013.1,0.0,1.9,SSE,20.9
2017-06-24,27.3,32.5,23.2,55.6,74,39,1012.4,1013.3,1011.5,0.0,1.9,W,27.4
2017-06-25,28.9,32.7,25.6,53.0,63,43,1011.3,1012.2,1009.8,0.0,7.9,N,37.0
2017-06-26,29.3,32.8,26.3,44.0,62,31,1009.5,1010.4,1008.7,0.0,7.8,N,38.6
2017-06-27,30.1,32.9,25.6,42.2,53,37,1010.2,1011.2,1009.5,0.0,4.3,W,30.6
2017-06-28,27.9,31.1,25.1,63.6,75,44,1009.5,1010.3,1008.6,0.0,1.1,WSW,12.9
2017-06-29,28.6,31.9,24.4,65.1,79,42,1010.7,1011.8,1008.7,0.0,1.6,W,16.1
2017-06-30,31.1,35.1,26.8,49.2,72,29,1010.7,1011.8,1009.3,0.0,2.1,WSW,22.5
2017-07-01,33.1,36.6,30.4,38.1,48,28,1007.6,1009.8,1005.4,0.0,12.0,N,48.3
2017-07-02,33.5,38.9,30.8,38.5,60,25,1004.2,1005.5,1002.0,0.0,4.1,W,35.4
2017-07-03,29.9,33.4,25.0,47.4,66,32,1004.1,1007.7,1001.5,0.0,10.3,N,46.7
2017-07-04,24.8,26.6,22.7,64.5,77,54,1010.6,1012.6,1007.5,0.0,23.4,N,69.2
2017-07-05,23.9,25.8,21.9,63.6,69,57,1010.9,1011.7,1009.5,0.0,28.9,N,72.4
2017-07-06,23.6,25.2,20.8,65.5,75,58,1010.4,1011.2,1008.8,0.0,31.8,N,77.2
2017-07-07,25.7,28.5,22.8,58.3,68,49,1012.7,1014.2,1011.0,0.0,12.8,N,53.1
2017-07-08,25.3,28.3,22.9,57.6,72,42,1011.8,1012.8,1010.3,0.0,12.9,N,45.1
2017-07-09,27.2,30.2,23.6,57.1,72,46,1011.4,1012.4,1010.6,0.0,10.6,N,43.5
2017-07-10,27.9,32.8,25.0,56.5,71,39,1011.5,1012.8,1010.6,0.0,15.0,N,49.9
2017-07-11,26.8,28.9,23.6,57.6,74,44,1012.7,1014.0,1011.4,0.0,15.2,N,57.9
2017-07-12,29.5,33.8,25.8,50.2,71,37,1009.9,1012.0,1007.3,0.0,7.4,NW,43.5
2017-07-13,29.2,33.1,24.7,51.9,71,34,1005.3,1007.3,1003.5,0.0,12.6,N,49.9
2017-07-14,27.7,31.1,25.4,65.3,76,52,1004.5,1005.6,1003.7,0.0,16.5,N,57.9
2017-07-15,25.2,27.0,23.6,72.6,83,65,1005.9,1007.0,1004.2,0.0,21.5,N,56.3
2017-07-16,24.7,26.2,23.1,71.6,80,62,1006.2,1006.8,1005.0,0.0,21.5,N,56.3
2017-07-17,23.8,27.5,21.3,74.0,84,56,1008.5,1011.8,1004.5,0.0,12.7,N,46.7
2017-07-18,22.6,24.6,21.1,73.8,82,66,1012.8,1014.2,1011.2,0.0,21.4,N,66.0
2017-07-19,24.4,26.6,21.2,62.1,78,52,1013.0,1015.0,1008.6,0.0,15.6,N,51.5
2017-07-20,24.4,25.9,22.5,62.9,69,55,1007.8,1009.1,1006.1,0.0,27.3,N,72.4
2017-07-21,25.1,27.0,22.8,61.1,69,50,1007.9,1009.1,1005.9,0.0,28.0,N,66.0
2017-07-22,25.1,27.3,22.4,64.3,78,50,1011.1,1013.2,1007.7,0.0,22.4,N,61.2
2017-07-23,28.3,32.2,23.6,47.2,69,33,1011.1,1013.0,1008.9,0.0,12.3,N,48.3
2017-07-24,29.9,32.8,26.2,41.0,55,33,1007.1,1008.8,1005.5,0.0,6.4,N,33.8
2017-07-25,27.9,31.9,24.7,60.6,75,41,1003.8,1005.4,1002.6,0.0,0.9,W,14.5
2017-07-26,25.8,28.6,23.6,81.3,90,72,1003.4,1004.2,1002.5,0.0,2.1,SW,27.4
2017-07-27,25.3,28.8,22.5,71.4,90,49,1004.4,1007.9,1001.6,0.0,4.5,SW,33.8
2017-07-28,25.3,28.7,21.5,64.7,75,50,1010.8,1013.6,1007.8,0.0,2.3,SSW,17.7
2017-07-29,26.7,30.7,23.1,58.4,77,40,1014.4,1015.5,1013.1,0.0,6.7,NNW,32.2
2017-07-30,27.8,31.7,24.4,58.4,73,42,1012.6,1013.9,1010.4,0.0,11.9,N,43.5
2017-07-31,25.4,27.3,23.2,68.0,76,60,1009.8,1010.8,1008.7,0.0,22.7,N,67.6
2017-08-01,24.7,26.6,22.3,70.2,79,63,1010.8,1011.9,1008.6,0.0,27.7,N,67.6
2017-08-02,25.1,27.4,22.3,69.0,78,60,1011.5,1012.9,1009.9,0.0,21.9,N,56.3
2017-08-03,26.2,28.4,23.8,63.8,72,54,1009.0,1011.2,1006.8,0.0,22.2,N,69.2
2017-08-04,27.8,30.7,24.7,59.2,69,49,1008.4,1009.4,1007.3,0.0,14.6,N,54.7
2017-08-05,28.9,31.8,25.9,56.6,72,45,1007.8,1008.9,1006.8,0.0,13.1,N,51.5
2017-08-06,29.8,32.3,25.8,51.6,71,44,1007.9,1009.1,1006.6,0.0,11.2,NW,40.2
2017-08-07,29.3,32.2,26.4,57.8,70,45,1008.3,1009.8,1006.1,0.0,11.6,N,37.0
2017-08-08,27.5,30.1,25.1,71.6,82,62,1009.4,1010.5,1007.9,0.0,18.7,N,57.9
2017-08-09,26.3,28.2,23.9,74.7,87,65,1009.2,1009.9,1008.6,0.0,28.0,N,69.2
2017-08-10,26.3,28.3,23.6,69.0,83,57,1008.0,1008.9,1007.1,0.0,29.9,N,75.6
2017-08-11,27.4,29.3,24.1,62.9,76,54,1007.6,1008.7,1006.5,0.0,25.1,N,67.6
2017-08-12,28.3,32.6,24.6,54.5,71,33,1006.4,1008.0,1004.2,0.0,12.6,N,53.1
2017-08-13,28.2,32.8,24.3,49.2,70,33,1005.6,1008.5,1003.4,0.0,6.9,N,35.4
2017-08-14,25.9,27.8,24.4,68.3,74,63,1010.4,1012.3,1008.2,0.0,21.3,N,59.5
2017-08-15,25.6,27.6,23.8,67.9,79,56,1011.1,1012.0,1010.2,0.0,20.0,N,64.4
2017-08-16,26.2,28.4,24.2,66.4,75,57,1009.2,1010.4,1007.0,0.0,13.8,NW,49.9
2017-08-17,26.4,28.2,23.9,65.5,79,53,1007.5,1008.5,1006.1,0.0,21.7,N,62.8
2017-08-18,26.6,28.6,24.2,61.8,76,50,1010.0,1011.0,1007.8,0.0,16.4,N,57.9
2017-08-19,26.8,28.9,24.5,62.5,73,54,1010.5,1011.2,1009.1,0.0,16.7,N,51.5
2017-08-20,25.9,28.8,23.2,66.5,76,54,1009.4,1010.5,1008.5,0.0,14.4,N,53.1
2017-08-21,26.6,30.9,22.8,62.4,74,46,1008.8,1010.7,1007.1,0.0,9.2,N,43.5
2017-08-22,24.8,27.8,22.3,71.1,79,53,1011.2,1012.1,1009.9,0.0,15.6,N,48.3
2017-08-23,24.0,26.6,21.7,66.5,80,51,1013.5,1014.8,1011.6,0.0,12.9,N,46.7
2017-08-24,25.1,28.1,22.9,55.5,69,40,1014.4,1015.7,1013.3,0.0,17.8,N,57.9
2017-08-25,24.1,25.8,22.0,64.2,75,57,1013.3,1014.4,1012.2,0.0,28.2,N,72.4
2017-08-26,23.4,24.8,21.4,69.4,77,64,1011.7,1013.3,1009.1,0.0,29.3,N,67.6
2017-08-27,23.6,25.4,21.3,70.1,75,66,1009.3,1011.0,1007.4,0.0,20.6,N,62.8
2017-08-28,24.3,26.5,21.7,69.9,80,58,1007.2,1008.0,1006.2,0.0,15.2,N,56.3
2017-08-29,24.9,28.5,22.7,70.4,83,52,1007.4,1009.6,1006.2,0.0,18.3,N,61.2
2017-08-30,22.6,24.3,21.2,72.9,83,66,1011.1,1012.5,1008.9,0.0,25.3,N,61.2
2017-08-31,22.2,23.9,20.6,66.9,76,59,1012.9,1014.5,1010.3,0.0,24.6,N,74.0
2017-09-01,23.8,27.2,21.2,58.0,73,43,1012.6,1014.1,1010.9,0.0,7.1,N,45.1
2017-09-02,25.5,29.4,21.2,45.8,63,28,1011.0,1011.8,1010.1,0.0,4.0,NNW,35.4
2017-09-03,25.5,29.2,22.0,66.5,84,45,1008.6,1010.1,1007.4,0.0,0.7,WNW,12.9
2017-09-04,26.2,29.7,23.2,51.4,87,34,1012.0,1014.8,1007.9,0.0,9.4,N,38.6
2017-09-05,24.9,29.1,22.2,58.1,77,42,1013.9,1014.7,1012.7,0.0,8.3,N,40.2
2017-09-06,22.9,25.7,19.9,60.8,73,51,1015.1,1016.3,1013.3,0.0,11.4,N,49.9
2017-09-07,24.3,28.6,19.8,46.4,66,31,1014.7,1016.1,1013.0,0.0,3.8,NW,30.6
2017-09-08,24.1,27.3,20.9,65.9,76,48,1013.3,1014.2,1012.8,0.0,1.8,W,14.5
2017-09-09,24.4,27.1,20.9,74.8,86,55,1012.6,1014.0,1011.0,0.0,1.0,W,12.9
2017-09-10,25.2,27.7,21.6,75.1,87,61,1011.7,1012.5,1010.9,0.0,0.9,W,12.9
2017-09-11,25.2,26.8,23.1,78.8,89,63,1010.6,1012.2,1008.5,0.0,2.1,W,25.7
2017-09-12,25.5,28.1,23.3,73.1,85,59,1011.3,1013.8,1007.6,0.0,5.7,SW,38.6
2017-09-13,25.2,30.3,20.7,72.1,88,44,1014.6,1015.6,1013.2,0.0,2.6,NNE,27.4
2017-09-14,25.8,29.4,22.9,63.8,77,50,1012.4,1014.2,1010.8,0.0,11.3,N,43.5
2017-09-15,26.5,30.3,23.1,53.7,71,44,1011.2,1012.0,1010.5,0.0,6.0,WNW,35.4
2017-09-16,26.2,29.2,24.0,57.2,72,44,1012.0,1013.1,1010.8,0.0,9.6,N,40.2
2017-09-17,26.6,29.3,23.8,59.7,72,44,1011.7,1012.8,1010.2,0.0,12.9,N,48.3
2017-09-18,26.7,31.6,23.1,60.8,77,38,1010.6,1011.8,1009.2,0.0,1.9,W,24.1
2017-09-19,27.1,31.4,22.6,58.7,77,34,1009.4,1010.5,1008.7,0.0,1.2,SE,14.5
2017-09-20,25.9,28.8,24.2,79.3,89,61,1009.3,1010.1,1008.5,0.0,4.6,SW,32.2
2017-09-21,24.7,26.6,21.9,54.1,76,44,1011.9,1013.6,1009.5,0.0,7.8,W,30.6
2017-09-22,22.2,25.3,19.5,53.8,62,34,1016.1,1018.3,1013.4,0.0,4.5,NW,29.0
2017-09-23,21.8,24.7,19.7,52.1,62,40,1019.2,1019.9,1018.2,0.0,5.9,NW,35.4
2017-09-24,22.4,25.7,18.9,57.5,72,36,1017.4,1019.1,1015.2,0.0,6.1,N,29.0
2017-09-25,22.8,25.6,21.1,65.5,74,52,1014.4,1015.3,1013.0,0.0,3.8,N,25.7
2017-09-26,22.4,25.4,20.1,70.8,80,59,1015.5,1017.5,1013.6,0.0,4.5,N,27.4
2017-09-27,22.3,25.2,20.3,70.7,81,57,1018.6,1019.5,1017.4,0.0,9.9,N,35.4
2017-09-28,21.7,23.9,20.1,73.0,80,66,1017.1,1018.6,1015.0,0.0,18.3,N,49.9
2017-09-29,19.9,21.6,17.9,72.8,81,67,1014.2,1015.0,1013.3,0.0,20.2,N,51.5
2017-09-30,18.9,20.9,17.9,74.5,80,66,1014.5,1016.0,1012.6,0.0,18.7,N,54.7
2017-10-01,18.8,20.7,17.9,74.6,80,67,1017.8,1019.5,1015.3,0.0,17.5,N,51.5
2017-10-02,19.1,21.1,17.9,72.6,79,63,1019.9,1021.2,1018.8,0.0,18.8,N,53.1
2017-10-03,18.8,20.9,17.4,63.4,73,52,1019.4,1020.8,1018.1,0.0,22.0,N,61.2
2017-10-04,19.0,21.3,17.3,67.4,76,56,1020.5,1021.7,1018.6,0.0,18.0,N,59.5
2017-10-05,21.3,25.6,18.3,60.6,76,39,1017.5,1020.4,1012.9,0.0,6.9,N,41.8
2017-10-06,21.5,23.7,18.0,82.2,85,74,1009.6,1012.7,1007.9,0.0,3.3,S,24.1
2017-10-07,22.2,24.2,18.3,80.9,87,73,1006.6,1008.3,1004.9,0.0,10.2,S,38.6
2017-10-08,17.7,19.8,16.2,62.1,75,50,1011.7,1015.3,1006.3,0.0,13.4,NW,49.9
2017-10-09,18.5,21.8,15.6,58.1,69,46,1016.7,1018.4,1014.8,0.0,4.0,N,30.6
2017-10-10,18.8,22.1,15.1,58.8,73,43,1019.5,1020.5,1018.0,0.0,5.5,N,27.4
2017-10-11,19.7,22.4,17.8,63.9,72,49,1019.9,1020.9,1019.0,0.0,14.3,N,49.9
2017-10-12,20.0,21.9,18.8,65.3,74,56,1020.2,1021.6,1019.2,0.0,16.8,N,56.3
2017-10-13,20.0,22.1,18.6,66.7,73,57,1019.0,1020.3,1017.9,0.0,15.8,N,49.9
2017-10-14,20.6,23.3,18.3,65.5,77,53,1020.2,1022.6,1017.9,0.0,9.0,N,45.1
2017-10-15,19.3,20.9,18.0,62.4,69,54,1022.4,1024.4,1019.0,0.0,17.6,N,67.6
2017-10-16,20.7,23.0,19.0,68.1,75,55,1023.1,1024.3,1021.8,0.0,15.9,N,51.5
2017-10-17,19.7,21.1,18.7,69.9,76,61,1020.9,1023.1,1018.6,0.0,19.4,N,69.2
2017-10-18,20.1,23.3,18.7,71.6,77,56,1018.4,1019.4,1017.3,0.0,12.9,N,46.7
2017-10-19,19.6,22.2,17.0,74.3,81,67,1017.9,1018.6,1017.3,0.0,1.4,SSW,17.7
2017-10-20,19.4,22.4,16.3,78.2,85,64,1017.7,1018.7,1017.1,0.0,1.0,NNE,16.1
2017-10-21,19.3,22.6,16.1,71.3,83,46,1016.4,1017.7,1015.0,0.0,0.7,SSW,9.7
2017-10-22,19.8,22.6,17.4,80.2,87,72,1013.7,1015.2,1011.7,0.0,0.8,WSW,12.9
2017-10-23,20.3,22.2,17.7,85.3,90,81,1007.3,1011.6,1002.6,0.0,8.6,S,46.7
2017-10-24,20.2,21.8,17.4,66.3,86,51,1003.9,1007.6,1001.0,0.0,9.9,SSW,40.2
2017-10-25,18.0,20.6,15.6,72.6,88,60,1013.7,1019.2,1007.4,11.6,3.9,N,33.8
2017-10-26,16.8,18.2,15.8,77.9,84,72,1020.8,1022.6,1018.7,0.4,17.8,N,48.3
2017-10-27,17.3,19.7,15.8,73.4,79,64,1014.6,1018.8,1010.2,0.0,12.5,N,46.7
2017-10-28,17.2,21.2,13.4,79.2,86,71,1007.3,1010.1,1005.5,2.4,8.8,N,46.7
2017-10-29,16.9,18.9,14.4,64.0,78,51,1008.4,1011.1,1005.5,0.0,8.8,SW,43.5
2017-10-30,17.9,19.8,15.4,55.2,67,43,1012.5,1018.0,1005.6,0.2,9.5,N,49.9
2017-10-31,15.5,18.4,12.9,55.9,69,44,1020.5,1022.3,1017.8,0.0,5.6,N,32.2
2017-11-01,14.6,16.9,13.3,54.7,63,47,1022.3,1023.8,1020.9,0.0,7.6,N,43.5
2017-11-02,14.0,16.1,12.3,63.2,76,54,1020.1,1021.9,1018.3,0.0,8.9,N,41.8
2017-11-03,15.4,18.3,12.2,74.9,83,68,1015.9,1018.3,1014.2,0.0,1.0,NNE,8.0
2017-11-04,16.6,18.5,14.5,70.0,82,54,1014.7,1017.1,1012.7,0.0,8.3,N,41.8
2017-11-05,15.8,17.8,14.9,69.0,74,63,1016.2,1017.5,1014.5,0.0,15.8,N,54.7
2017-11-06,15.6,18.6,13.2,66.9,75,56,1018.5,1020.6,1016.4,0.0,2.8,N,22.5
2017-11-07,15.7,18.9,13.1,71.0,81,57,1021.3,1022.2,1020.4,0.0,2.4,NNE,22.5
2017-11-08,16.7,19.2,12.6,76.7,85,67,1019.7,1021.2,1018.2,0.0,2.2,NNE,22.5
2017-11-09,17.7,20.8,15.5,79.4,88,67,1019.9,1020.6,1018.5,0.0,2.1,N,20.9
2017-11-10,16.7,19.6,13.8,75.6,87,62,1019.8,1020.6,1018.9,0.0,4.5,N,27.4
2017-11-11,16.8,19.2,13.3,78.4,83,72,1018.5,1019.3,1017.4,0.0,1.9,NNE,20.9
2017-11-12,18.1,20.1,15.2,78.5,85,66,1016.0,1018.6,1011.4,0.0,3.0,SE,25.7
2017-11-13,17.5,20.2,15.2,80.8,89,74,1007.2,1011.4,1004.0,3.6,6.4,SE,40.2
2017-11-14,17.9,20.2,14.9,82.4,91,74,1013.1,1016.4,1008.2,0.2,2.8,S,22.5
2017-11-15,19.0,21.2,17.6,82.8,90,76,1017.5,1018.7,1015.7,0.0,5.3,ENE,27.4
2017-11-16,18.7,20.8,17.4,82.5,88,73,1016.9,1018.0,1015.1,0.0,7.0,ENE,32.2
2017-11-17,18.3,19.9,16.4,85.6,89,83,1013.8,1015.1,1012.3,0.0,3.6,ENE,27.4
2017-11-18,15.9,17.9,14.3,87.2,90,83,1012.2,1013.6,1011.1,6.4,1.3,ENE,25.7
2017-11-19,---,---,---,---,---,---,---,---,---,---,---,---,---
2017-11-20,---,---,---,---,---,---,---,---,---,---,---,---,---
2017-11-21,---,---,---,---,---,---,---,---,---,---,---,---,---
2017-11-22,---,---,---,---,---,---,---,---,---,---,---,---,---
2017-11-23,---,---,---,---,---,---,---,---,---,---,---,---,---
2017-11-24,---,---,---,---,---,---,---,---,---,---,---,---,---
2017-11-25,---,---,---,---,---,---,---,---,---,---,1.3,ENE,14.5
2017-11-26,17.3,18.7,14.3,75.8,85,66,1018.0,1019.3,1015.7,0.0,3.2,S,19.3
2017-11-27,16.2,17.9,13.6,79.1,86,68,1011.6,1015.6,1008.1,12.4,12.2,S,43.5
2017-11-28,12.1,13.8,9.4,77.4,86,67,1013.5,1016.1,1011.4,4.4,2.6,N,29.0
2017-11-29,13.3,16.2,9.2,70.4,82,59,1018.3,1019.7,1016.2,0.0,2.9,NNE,22.5
2017-11-30,17.6,18.5,15.9,78.4,85,72,1019.1,1020.1,1018.4,0.0,11.8,S,41.8
2017-12-01,18.3,19.4,17.2,78.5,85,72,1017.3,1019.0,1015.9,0.0,11.0,SE,43.5
2017-12-02,18.5,19.7,17.6,80.9,84,79,1017.4,1019.4,1015.8,0.0,8.0,SE,41.8
2017-12-03,18.5,19.6,17.6,85.6,90,82,1020.6,1021.6,1018.9,0.0,8.2,S,40.2
2017-12-04,17.3,18.8,14.1,79.5,90,72,1019.8,1021.4,1018.4,0.0,6.5,SSW,29.0
2017-12-05,12.0,14.4,7.4,67.9,82,56,1021.2,1024.4,1018.8,1.2,13.8,NW,49.9
2017-12-06,9.4,11.4,5.8,66.8,81,53,1027.4,1028.4,1024.4,4.8,6.1,N,37.0
2017-12-07,11.8,15.7,8.8,61.0,74,40,1027.2,1027.8,1026.5,0.0,2.3,NNE,17.7
2017-12-08,14.5,16.8,10.1,72.6,77,60,1024.0,1026.5,1020.6,0.0,5.7,SSW,32.2
2017-12-09,16.3,17.5,14.7,72.2,82,59,1018.3,1020.6,1015.5,0.0,14.2,SW,43.5
2017-12-10,15.6,17.6,12.6,70.4,83,55,1017.2,1020.8,1013.5,0.2,12.0,SSW,57.9
2017-12-11,15.3,16.7,11.7,72.6,80,57,1022.8,1023.8,1020.7,0.0,8.5,SSW,35.4
2017-12-12,16.3,17.9,14.2,81.7,87,76,1023.0,1024.3,1021.7,0.0,2.1,SW,25.7
2017-12-13,15.7,18.3,13.1,82.4,88,72,1020.1,1021.9,1017.1,0.0,1.9,W,25.7
2017-12-14,16.2,18.9,13.7,79.6,89,63,1015.9,1017.3,1014.7,0.0,1.2,WSW,25.7
2017-12-15,15.8,17.7,12.3,78.9,85,71,1015.9,1017.4,1015.0,0.0,6.8,SSW,38.6
2017-12-16,17.3,18.3,15.8,81.3,86,74,1014.3,1016.2,1012.1,0.8,12.2,S,43.5
2017-12-17,17.0,18.4,14.3,79.0,86,70,1011.7,1015.4,1009.9,0.4,12.8,S,46.7
2017-12-18,14.3,15.9,11.6,68.3,74,59,1015.4,1018.0,1013.5,0.2,7.0,NW,43.5
2017-12-19,10.8,13.2,9.3,65.1,75,57,1023.3,1025.9,1018.5,0.0,6.3,N,33.8
2017-12-20,10.6,12.7,9.3,63.5,73,57,1025.3,1026.4,1024.4,0.0,10.5,N,41.8
2017-12-21,11.2,12.8,9.5,67.2,78,61,1023.1,1025.0,1020.0,0.0,12.7,N,54.7
2017-12-22,10.2,11.3,9.1,83.6,88,78,1013.0,1021.4,1006.7,8.0,25.7,N,72.4
2017-12-23,8.6,10.1,6.9,69.4,85,51,1015.4,1020.4,1009.9,2.8,23.6,N,70.8
2017-12-24,10.0,11.7,7.9,62.1,73,52,1021.2,1025.2,1019.5,0.2,10.9,NW,46.7
2017-12-25,12.2,15.5,9.7,75.5,87,65,1026.1,1027.5,1025.1,0.0,1.6,NNE,20.9
2017-12-26,13.9,16.4,10.0,82.4,89,74,1022.9,1025.7,1020.1,0.0,5.1,NNE,27.4
2017-12-27,15.5,16.6,14.5,79.2,84,74,1017.1,1020.1,1013.7,0.0,7.9,SSW,35.4
2017-12-28,15.6,16.7,14.1,77.0,84,69,1011.0,1013.7,1009.1,1.8,14.9,S,48.3
2017-12-29,14.9,16.1,13.2,78.2,87,72,1008.8,1009.6,1007.7,6.4,15.4,SSW,53.1
2017-12-30,12.3,15.2,10.1,74.5,86,60,1011.2,1015.1,1006.9,4.6,3.8,N,32.2
2017-12-31,11.6,13.2,9.6,71.9,78,64,1018.3,1020.5,1015.1,0.4,4.3,N,35.4
