Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2012-12-03,19.2,23.3,16.1,54.0,75,37,1009.5,1012.7,1005.8,0.0,12.7,W,54.7
2012-12-04,14.2,16.9,10.6,55.6,67,41,1009.5,1012.3,1005.5,0.2,15.8,W,72.4
2012-12-05,15.2,19.3,10.6,57.4,70,46,1007.8,1011.2,1005.1,0.0,8.0,W,48.3
2012-12-06,15.8,19.4,13.4,58.6,76,42,1008.9,1010.6,1007.6,1.6,7.7,W,40.2
2012-12-07,15.2,17.6,12.7,54.2,69,43,1012.2,1016.1,1009.2,0.0,12.5,W,43.5
2012-12-08,14.7,16.3,11.9,59.7,84,41,1014.9,1017.2,1011.2,5.4,12.6,S,72.4
2012-12-09,16.6,18.7,13.7,66.4,83,54,1008.2,1011.1,1005.2,0.8,24.6,S,70.8
2012-12-10,13.1,15.0,11.7,64.3,81,50,1006.9,1012.6,1002.8,2.8,10.6,W,54.7
2012-12-11,15.9,18.9,12.9,56.2,71,37,1012.9,1014.7,1011.4,0.0,10.9,S,54.7
2012-12-12,15.1,18.4,12.2,68.0,80,48,1014.8,1017.8,1011.8,0.2,6.3,WNW,43.5
2012-12-13,12.8,14.7,11.6,67.1,83,53,1022.2,1025.4,1017.9,1.0,9.2,WNW,32.2
2012-12-14,12.5,14.0,11.2,62.4,70,54,1025.6,1026.6,1024.7,0.0,10.1,NW,33.8
2012-12-15,13.0,14.2,11.3,68.4,75,59,1025.5,1027.0,1023.8,0.0,10.1,NW,33.8
2012-12-16,15.6,19.4,11.0,67.4,75,55,1019.8,1024.0,1014.9,0.0,5.0,WSW,20.9
2012-12-17,17.5,20.3,15.6,74.4,88,62,1012.3,1014.9,1009.2,1.8,3.0,W,16.1
2012-12-18,17.7,20.9,13.9,59.9,86,45,1006.6,1009.1,1005.1,0.6,9.3,W,51.5
2012-12-19,13.1,16.0,10.1,65.7,82,45,1004.7,1006.4,1002.9,5.0,8.2,WNW,41.8
2012-12-20,11.2,13.1,9.6,72.5,86,63,1008.7,1012.4,1005.2,3.6,11.5,NW,53.1
2012-12-21,11.9,13.6,10.4,67.0,73,59,1013.1,1014.1,1012.3,0.0,7.5,NW,40.2
2012-12-22,13.2,14.7,11.1,78.5,90,64,1008.7,1012.9,1005.5,2.8,5.8,WSW,29.0
2012-12-23,12.7,14.2,11.8,84.2,88,80,1012.1,1015.4,1008.7,22.6,14.8,NW,45.1
2012-12-24,12.9,14.2,12.0,78.7,87,68,1019.8,1023.3,1015.5,0.2,13.6,NW,45.1
2012-12-25,13.2,16.3,10.2,70.4,83,57,1024.0,1025.2,1022.8,0.0,9.4,NNW,27.4
2012-12-26,13.4,17.0,9.5,73.5,85,59,1023.7,1025.7,1022.6,0.0,6.1,W,20.9
2012-12-27,14.4,17.2,11.2,74.5,82,65,1021.6,1023.2,1019.8,0.0,5.7,W,20.9
2012-12-28,15.4,18.2,12.6,73.4,82,61,1016.8,1019.7,1014.0,0.0,4.0,W,22.5
2012-12-29,15.1,18.3,12.3,75.2,88,52,1013.8,1015.8,1012.0,2.2,9.3,W,41.8
2012-12-30,12.9,15.8,10.2,75.4,87,64,1017.0,1018.1,1015.7,0.0,7.0,W,19.3
2012-12-31,12.6,15.2,10.3,77.9,85,66,1017.3,1019.1,1015.4,8.2,4.9,W,20.9
2013-01-01,13.0,15.1,11.4,84.3,88,76,1016.4,1019.6,1014.7,14.2,10.8,WNW,37.0
2013-01-02,13.7,15.6,11.7,82.4,89,77,1023.5,1027.1,1019.6,4.6,6.8,W,27.4
2013-01-03,13.4,16.1,11.4,73.1,79,60,1027.5,1029.1,1025.3,0.0,10.0,W,24.1
2013-01-04,12.6,13.8,11.3,75.5,85,66,1021.0,1025.3,1016.6,2.2,9.1,WNW,32.2
2013-01-05,12.7,15.3,10.5,64.7,75,51,1012.6,1016.7,1008.2,0.0,9.7,WNW,37.0
2013-01-06,10.9,13.9,8.2,67.8,86,52,1005.7,1008.7,1003.0,19.0,15.2,NNW,72.4
2013-01-07,10.4,12.4,8.0,61.9,87,48,1011.8,1013.2,1008.8,8.8,12.4,W,57.9
2013-01-08,6.9,8.3,5.7,67.4,87,46,1017.0,1019.7,1013.2,15.6,17.6,NNW,59.5
2013-01-09,7.0,8.4,3.8,68.3,85,57,1021.2,1022.2,1019.2,7.8,14.5,NNW,49.9
2013-01-10,8.8,11.9,5.7,66.2,81,57,1021.3,1022.6,1020.1,2.0,6.1,W,22.5
2013-01-11,14.6,18.0,7.3,67.3,83,55,1016.3,1020.2,1014.0,0.0,18.9,S,64.4
2013-01-12,15.7,19.2,12.1,61.7,75,34,1015.7,1018.7,1013.9,0.0,9.5,S,43.5
2013-01-13,13.8,16.8,10.7,65.5,75,57,1021.5,1023.9,1018.5,0.0,6.0,W,33.8
2013-01-14,13.3,16.9,9.9,66.5,76,50,1025.1,1026.1,1023.7,0.0,9.6,W,38.6
2013-01-15,14.6,16.8,10.4,68.1,76,61,1023.2,1025.7,1019.5,0.0,19.2,S,53.1
2013-01-16,15.9,17.2,13.3,68.8,76,55,1014.3,1019.5,1010.9,0.8,29.0,S,82.1
2013-01-17,15.1,17.0,11.7,59.8,72,48,1012.7,1014.7,1010.9,0.0,18.7,S,75.6
2013-01-18,15.5,17.2,13.2,62.8,78,51,1006.8,1011.2,1004.0,2.2,24.7,S,93.3
2013-01-19,14.9,17.1,13.1,56.5,70,42,1010.2,1014.5,1005.7,0.2,7.1,W,40.2
2013-01-20,15.9,18.8,12.2,69.0,80,51,1015.1,1017.0,1013.9,0.0,20.8,S,64.4
2013-01-21,16.9,18.3,14.7,71.9,79,62,1010.8,1014.5,1007.4,0.0,29.5,S,77.2
2013-01-22,15.5,18.4,12.6,70.0,79,55,1011.7,1013.7,1008.4,0.0,6.6,W,37.0
2013-01-23,15.4,17.3,12.3,60.9,77,45,1016.0,1017.5,1013.2,0.0,6.2,WSW,41.8
2013-01-24,15.2,17.9,12.2,70.5,77,54,1010.5,1015.6,1004.2,1.6,25.4,S,95.0
2013-01-25,15.1,16.7,12.2,57.0,74,42,1006.6,1009.5,1002.4,0.2,18.7,S,91.7
2013-01-26,13.1,16.5,10.7,67.5,83,50,1003.8,1007.3,1001.8,6.8,14.4,S,80.5
2013-01-27,13.7,16.2,10.9,63.9,77,46,1010.1,1012.4,1006.9,0.0,6.7,W,45.1
2013-01-28,11.8,14.3,10.3,71.3,86,59,1014.0,1016.4,1011.5,2.6,7.8,NW,32.2
2013-01-29,12.4,14.7,10.1,66.1,85,49,1015.8,1016.6,1014.9,2.2,9.3,WNW,35.4
2013-01-30,12.1,13.7,10.2,63.0,76,57,1014.3,1016.2,1013.2,1.0,17.5,NW,57.9
2013-01-31,13.8,16.0,12.0,58.7,78,45,1012.4,1013.8,1010.8,2.2,15.5,NW,66.0
2013-02-01,12.8,15.7,8.6,59.3,78,43,1016.2,1017.7,1013.3,3.6,15.1,NNW,56.3
2013-02-02,14.7,18.1,8.6,63.5,78,42,1014.2,1015.4,1013.0,0.0,5.9,WSW,61.2
2013-02-03,16.9,18.2,14.4,67.8,79,52,1015.8,1018.3,1013.9,0.0,33.1,S,95.0
2013-02-04,16.5,18.0,15.1,73.4,78,68,1016.2,1018.1,1013.4,0.0,29.6,S,64.4
2013-02-05,15.7,17.7,13.9,77.6,85,68,1010.1,1013.6,1007.0,0.0,9.9,S,51.5
2013-02-06,15.0,17.8,12.4,77.2,87,58,1009.0,1011.4,1006.3,17.6,11.6,WNW,46.7
2013-02-07,15.2,16.9,11.3,68.5,83,59,1009.1,1011.2,1006.0,1.4,26.3,S,90.1
2013-02-08,14.5,17.5,11.4,56.5,76,37,1007.5,1012.1,1003.7,2.2,16.3,S,86.9
2013-02-09,13.4,16.3,11.1,63.8,73,54,1014.2,1015.6,1012.3,0.0,12.5,S,54.7
2013-02-10,13.2,16.2,11.3,62.4,76,51,1013.1,1014.7,1011.8,0.2,9.8,S,66.0
2013-02-11,12.6,14.7,10.7,53.2,65,40,1015.1,1019.0,1012.0,0.0,12.7,W,51.5
2013-02-12,12.2,15.2,8.1,63.2,73,55,1018.6,1019.8,1017.3,0.0,10.3,NE,48.3
2013-02-13,14.3,15.9,12.9,68.4,81,64,1015.5,1017.7,1012.5,0.4,22.1,S,57.9
2013-02-14,14.0,16.3,11.8,65.5,79,48,1007.4,1012.3,1004.8,3.0,21.1,S,56.3
2013-02-15,13.2,17.1,11.0,64.7,84,44,1010.9,1017.1,1005.6,2.8,11.8,WNW,48.3
2013-02-16,11.7,14.9,9.3,76.1,83,63,1017.5,1018.8,1015.6,2.8,4.9,W,30.6
2013-02-17,12.5,16.0,9.8,71.5,82,57,1014.1,1015.8,1012.5,3.2,9.8,WNW,38.6
2013-02-18,11.6,14.6,9.1,72.9,82,60,1017.1,1018.6,1015.4,0.8,9.2,WNW,37.0
2013-02-19,13.7,16.5,8.7,70.0,80,58,1014.3,1017.8,1010.7,0.0,20.7,S,69.2
2013-02-20,14.3,16.8,11.0,63.0,76,46,1015.6,1017.8,1010.6,0.0,9.5,NW,45.1
2013-02-21,14.3,16.4,9.8,72.0,77,66,1013.2,1017.4,1007.0,0.0,21.5,S,64.4
2013-02-22,17.0,19.8,14.4,72.3,84,59,1003.4,1008.0,1000.4,0.4,14.5,S,57.9
2013-02-23,15.8,18.8,12.3,69.1,86,43,1014.5,1019.1,1008.0,0.0,7.9,W,30.6
2013-02-24,16.2,19.5,11.9,69.8,83,49,1019.6,1020.5,1018.6,0.0,23.3,S,56.3
2013-02-25,16.5,18.0,15.6,71.3,78,64,1018.7,1020.8,1016.3,0.0,33.3,S,74.0
2013-02-26,15.7,19.7,12.2,76.2,85,61,1017.5,1018.8,1016.0,0.0,12.4,W,62.8
2013-02-27,14.2,18.2,10.9,63.5,83,48,1017.1,1018.3,1015.5,0.0,9.4,WNW,46.7
2013-02-28,13.0,16.1,10.9,64.8,78,51,1019.6,1021.5,1017.4,0.6,10.5,NW,48.3
2013-03-01,12.0,14.9,8.7,61.8,75,49,1017.9,1019.9,1016.3,0.0,10.7,NW,38.6
2013-03-02,12.6,15.2,7.8,69.8,74,64,1012.8,1016.2,1009.1,0.0,21.3,S,69.2
2013-03-03,13.8,16.4,10.8,74.1,86,53,1007.3,1013.9,1003.7,10.2,21.6,NW,59.5
2013-03-04,13.1,15.5,11.5,65.5,74,56,1017.1,1020.9,1013.7,0.0,13.4,NW,45.1
2013-03-05,13.2,15.7,11.4,58.9,66,48,1024.1,1026.9,1020.8,0.0,15.4,NW,48.3
2013-03-06,13.5,15.2,9.9,62.9,71,54,1024.2,1026.4,1020.4,0.0,11.2,NE,53.1
2013-03-07,15.1,15.8,14.4,71.1,74,65,1016.2,1020.3,1012.8,0.0,30.6,S,70.8
2013-03-08,15.4,18.1,12.4,72.2,83,60,1012.6,1014.1,1011.1,0.0,14.7,S,48.3
2013-03-09,15.8,19.8,12.1,72.6,82,60,1011.5,1012.8,1009.6,0.0,6.4,W,38.6
2013-03-10,17.0,21.3,12.2,66.7,82,43,1010.3,1012.2,1006.7,0.0,9.8,SE,67.6
2013-03-11,18.8,24.9,15.6,67.7,87,46,1004.5,1006.6,1002.7,0.0,9.4,S,64.4
2013-03-12,17.8,22.3,15.2,58.7,81,33,1004.7,1009.4,1002.0,0.0,11.8,NW,64.4
2013-03-13,16.5,19.7,13.6,62.6,74,43,1009.9,1011.0,1007.9,0.0,6.0,S,33.8
2013-03-14,17.2,19.1,14.5,68.9,80,36,1002.4,1008.7,998.1,0.0,24.2,S,86.9
2013-03-15,15.9,19.5,12.1,53.9,78,34,1004.0,1008.6,1000.2,0.0,11.3,W,51.5
2013-03-16,13.9,17.1,12.2,51.0,62,38,1010.9,1015.8,1006.3,0.0,14.1,W,53.1
2013-03-17,11.7,14.1,9.0,61.2,72,46,1018.9,1021.9,1015.5,0.4,11.5,NW,48.3
2013-03-18,12.6,15.1,9.1,64.2,75,55,1018.4,1021.5,1014.1,0.0,7.2,WNW,35.4
2013-03-19,15.0,17.7,10.3,69.7,77,59,1012.3,1014.2,1010.2,0.0,23.9,S,69.2
2013-03-20,16.8,19.7,13.1,64.2,80,45,1011.8,1013.1,1010.6,0.0,29.8,S,77.2
2013-03-21,17.6,20.3,16.1,70.0,80,50,1006.0,1010.7,1001.3,0.0,44.0,S,103.0
2013-03-22,16.2,17.8,13.6,47.9,75,28,1004.9,1009.1,1002.1,0.0,18.7,WNW,69.2
2013-03-23,15.1,18.6,10.8,47.7,62,29,1013.3,1016.5,1008.9,0.0,11.6,NW,45.1
2013-03-24,14.8,18.4,9.6,63.9,75,54,1015.2,1016.9,1012.8,0.0,29.8,S,85.3
2013-03-25,16.1,17.3,14.9,74.4,81,64,1010.2,1013.8,1004.3,0.0,43.3,S,90.1
2013-03-26,16.5,19.5,13.6,73.1,83,61,1005.6,1007.9,1004.3,0.0,6.8,NW,45.1
2013-03-27,16.4,20.7,12.7,69.0,79,53,1010.3,1012.7,1007.5,0.0,6.4,NNE,33.8
2013-03-28,16.9,20.8,13.8,63.1,75,44,1015.0,1017.7,1012.3,0.0,3.7,WSW,24.1
2013-03-29,18.2,21.9,13.0,57.8,84,40,1015.8,1017.3,1014.4,0.0,12.1,S,53.1
2013-03-30,20.5,22.8,18.0,41.8,63,32,1012.2,1014.3,1010.1,0.0,36.2,S,78.9
2013-03-31,20.4,24.2,17.2,47.6,78,28,1008.1,1010.3,1006.6,0.0,22.0,S,62.8
2013-04-01,18.7,22.8,14.6,48.9,71,30,1010.4,1014.1,1007.3,0.0,11.8,WNW,56.3
2013-04-02,19.0,22.1,13.6,47.9,64,29,1009.2,1013.4,1003.4,0.0,28.1,S,80.5
2013-04-03,17.5,21.0,14.2,65.2,81,52,1004.2,1007.8,1000.4,3.8,18.0,S,96.6
2013-04-04,17.3,19.9,14.0,49.0,58,40,1011.8,1015.7,1007.2,0.0,14.4,NW,56.3
2013-04-05,18.1,23.3,11.7,52.9,72,34,1013.3,1015.4,1010.4,0.0,9.9,S,64.4
2013-04-06,22.8,26.9,18.1,30.3,47,17,1008.2,1010.7,1004.1,0.6,33.1,S,93.3
2013-04-07,20.0,26.8,15.9,54.6,74,23,999.7,1004.3,995.4,0.2,30.3,S,103.0
2013-04-08,16.8,18.8,14.8,56.9,67,50,1006.9,1012.8,1001.7,0.0,13.0,WNW,48.3
2013-04-09,17.0,19.9,14.6,59.7,73,47,1014.7,1016.9,1011.9,0.0,16.7,NW,54.7
2013-04-10,16.3,20.0,12.9,69.0,76,49,1015.4,1016.4,1014.0,0.0,5.2,ENE,27.4
2013-04-11,16.0,18.6,13.4,78.4,86,64,1014.8,1016.4,1013.3,0.0,5.7,ENE,22.5
2013-04-12,16.6,19.8,13.1,66.0,84,54,1017.5,1019.0,1015.3,0.0,5.3,W,25.7
2013-04-13,17.3,20.5,13.3,59.9,72,49,1020.1,1020.9,1018.9,0.0,4.9,W,19.3
2013-04-14,18.6,22.4,14.3,62.3,76,48,1017.2,1019.3,1014.6,0.0,7.3,W,38.6
2013-04-15,16.6,19.1,14.8,64.9,78,52,1013.2,1014.7,1011.9,1.2,22.7,NW,66.0
2013-04-16,14.8,16.4,13.3,68.6,79,60,1013.0,1014.1,1011.4,7.6,23.9,NW,64.4
2013-04-17,14.7,15.9,13.4,64.8,74,47,1014.3,1015.3,1012.7,0.0,21.8,NW,57.9
2013-04-18,15.0,17.4,12.7,53.2,62,44,1013.6,1014.3,1012.2,0.0,19.9,NW,53.1
2013-04-19,13.6,16.3,10.5,64.8,78,51,1012.3,1013.5,1011.0,2.0,17.5,NW,54.7
2013-04-20,15.0,16.9,13.3,63.9,72,56,1013.9,1015.5,1011.7,0.2,17.8,NW,56.3
2013-04-21,16.3,18.8,14.4,60.8,69,51,1013.8,1014.6,1012.7,0.0,20.3,WNW,56.3
2013-04-22,17.6,20.7,15.2,58.3,73,42,1015.2,1017.6,1013.4,0.0,17.2,WNW,48.3
2013-04-23,17.4,21.3,15.2,67.6,87,45,1020.2,1022.3,1017.3,0.0,6.2,NE,29.0
2013-04-24,17.4,20.5,14.9,68.6,77,53,1024.0,1025.2,1022.0,0.0,6.4,W,22.5
2013-04-25,19.4,22.6,15.6,54.5,70,40,1021.7,1023.8,1019.7,0.0,5.9,WNW,29.0
2013-04-26,19.4,22.8,16.8,60.9,78,48,1017.2,1019.7,1014.6,0.0,3.7,SE,20.9
2013-04-27,19.3,21.7,16.0,56.4,69,45,1014.8,1015.7,1013.6,0.0,2.3,W,11.3
2013-04-28,20.0,22.8,16.6,52.1,75,35,1016.4,1017.7,1014.3,0.0,2.1,W,16.1
2013-04-29,20.3,23.7,16.6,45.1,64,31,1018.1,1018.8,1017.0,0.0,4.8,W,19.3
2013-04-30,20.9,23.6,17.7,51.2,67,27,1017.0,1017.9,1015.7,0.0,3.7,W,27.4
2013-05-01,21.8,25.7,18.8,57.1,70,41,1014.1,1015.7,1011.8,0.0,5.3,ENE,43.5
2013-05-02,23.7,28.7,19.2,48.4,72,36,1011.3,1012.2,1010.4,0.0,9.1,NNW,57.9
2013-05-03,21.1,24.3,18.2,67.4,82,46,1011.1,1011.9,1010.1,0.0,3.1,SE,24.1
2013-05-04,21.5,24.4,17.7,58.7,75,48,1012.6,1014.1,1010.8,0.0,1.5,ESE,12.9
2013-05-05,23.7,28.3,19.6,53.0,71,35,1014.3,1015.7,1012.7,0.0,10.0,WNW,48.3
2013-05-06,25.0,27.8,22.8,48.8,54,42,1014.1,1015.3,1012.9,0.0,16.9,NW,51.5
2013-05-07,21.8,24.4,19.6,72.7,89,49,1012.7,1013.6,1011.3,0.0,3.8,SSE,30.6
2013-05-08,20.2,22.2,17.2,75.1,84,64,1011.4,1012.1,1010.6,0.2,6.6,N,35.4
2013-05-09,18.8,21.4,16.3,76.4,83,67,1010.1,1011.0,1009.0,2.6,7.2,W,32.2
2013-05-10,18.3,21.3,16.4,77.3,83,65,1010.5,1011.4,1008.7,1.4,4.0,WNW,20.9
2013-05-11,19.7,22.3,16.2,72.3,83,60,1009.9,1010.9,1008.6,0.6,6.8,WNW,35.4
2013-05-12,20.4,23.3,18.1,70.3,81,54,1007.5,1008.5,1006.7,0.0,4.8,NE,29.0
2013-05-13,21.1,24.6,16.8,57.2,77,39,1005.9,1006.6,1005.1,0.0,13.9,WNW,49.9
2013-05-14,19.6,22.6,17.8,67.1,83,52,1007.1,1009.7,1004.7,1.6,15.2,NW,49.9
2013-05-15,20.6,25.9,17.9,66.2,79,42,1011.4,1013.3,1008.9,0.0,10.8,NW,48.3
2013-05-16,21.4,24.7,16.8,59.9,71,50,1012.4,1014.0,1011.3,0.0,9.9,S,56.3
2013-05-17,24.3,30.4,20.6,47.7,68,28,1011.6,1015.6,1007.6,0.4,31.5,S,98.2
2013-05-18,26.3,31.3,21.9,48.4,70,34,1013.0,1014.1,1011.6,0.2,18.9,S,67.6
2013-05-19,23.5,26.1,20.6,62.9,82,37,1013.5,1014.6,1012.6,0.0,3.6,ESE,20.9
2013-05-20,24.7,30.9,21.6,58.6,78,39,1012.5,1013.5,1011.8,0.0,4.0,S,32.2
2013-05-21,22.7,25.9,20.6,71.3,84,59,1012.4,1013.5,1011.5,0.0,2.3,SW,19.3
2013-05-22,26.1,30.9,20.7,43.3,74,14,1010.0,1011.7,1006.4,0.0,12.0,S,69.2
2013-05-23,24.4,29.2,19.9,54.0,88,12,1008.9,1011.9,1006.1,0.0,24.5,S,80.5
2013-05-24,21.2,24.4,18.9,67.5,87,54,1013.8,1015.3,1011.3,0.0,7.6,WNW,30.6
2013-05-25,20.9,23.6,18.0,64.6,76,45,1014.5,1015.3,1013.7,0.0,6.5,WNW,29.0
2013-05-26,22.5,25.4,19.8,57.9,77,39,1014.9,1015.7,1013.9,0.0,3.4,ENE,24.1
2013-05-27,22.0,25.9,19.3,64.4,78,34,1014.8,1015.7,1013.3,0.0,4.3,NE,25.7
2013-05-28,24.8,29.8,18.6,48.7,74,20,1011.4,1013.8,1006.5,0.0,11.0,S,74.0
2013-05-29,23.8,29.1,19.8,66.5,86,42,1005.3,1007.7,1002.8,0.0,16.8,S,85.3
2013-05-30,22.2,25.1,19.4,73.2,85,62,1007.8,1008.9,1005.8,0.0,2.8,ENE,20.9
2013-05-31,23.2,27.4,19.3,53.4,75,22,1008.8,1010.6,1006.5,0.0,5.9,WNW,46.7
2013-06-01,22.2,26.2,20.1,58.6,77,22,1010.9,1012.9,1007.2,0.0,10.9,S,56.3
2013-06-02,23.7,27.0,20.4,47.6,68,20,1007.7,1010.8,1004.0,0.0,29.5,WNW,91.7
2013-06-03,21.8,25.2,18.6,56.4,77,40,1011.9,1012.8,1010.5,0.0,9.9,WNW,45.1
2013-06-04,21.7,26.2,17.7,66.7,79,27,1012.9,1014.6,1011.3,0.0,4.6,ENE,33.8
2013-06-05,25.4,30.6,22.8,40.6,66,25,1014.4,1016.1,1013.1,0.0,14.8,S,56.3
2013-06-06,23.1,27.3,20.5,59.0,78,28,1015.3,1017.2,1013.6,0.0,8.7,NE,46.7
2013-06-07,25.2,28.3,20.2,40.5,62,25,1011.6,1016.6,1005.2,0.0,19.0,S,62.8
2013-06-08,24.7,28.4,21.5,55.4,84,35,1008.0,1011.1,1004.9,0.0,13.2,NNW,43.5
2013-06-09,25.0,28.7,21.0,44.7,66,32,1011.9,1013.3,1010.0,0.0,12.1,NW,41.8
2013-06-10,24.7,30.4,22.0,51.1,64,33,1011.9,1013.2,1010.0,0.0,4.4,E,35.4
2013-06-11,24.5,28.9,21.2,60.1,84,33,1005.8,1010.1,1001.8,0.0,20.2,SE,82.1
2013-06-12,23.4,27.9,20.6,64.8,80,51,1005.7,1007.3,1003.9,0.0,13.1,WNW,54.7
2013-06-13,21.7,24.9,19.4,70.6,80,56,1008.4,1010.4,1006.3,0.8,5.8,W,32.2
2013-06-14,21.3,23.2,18.6,73.8,80,66,1011.0,1012.1,1009.7,6.6,9.2,NW,40.2
2013-06-15,24.1,27.4,20.6,58.4,81,45,1012.1,1012.9,1011.4,0.0,16.9,NW,54.7
2013-06-16,26.6,30.1,22.1,46.2,70,35,1012.3,1013.2,1011.6,0.0,20.2,NW,53.1
2013-06-17,27.5,30.8,24.7,51.4,57,43,1011.5,1012.3,1010.6,0.0,22.5,WNW,49.9
2013-06-18,27.4,30.2,24.7,53.6,64,44,1009.8,1010.7,1008.4,0.0,20.6,WNW,48.3
2013-06-19,26.9,30.1,24.6,53.8,66,37,1008.5,1009.4,1007.3,0.0,18.3,NW,62.8
2013-06-20,26.4,31.1,23.5,58.3,72,40,1009.2,1009.9,1007.5,0.0,12.0,WNW,49.9
2013-06-21,26.2,29.7,24.1,55.4,63,46,1009.7,1011.1,1008.3,0.0,17.0,NNW,56.3
2013-06-22,25.7,29.2,23.1,54.3,73,40,1009.4,1010.1,1008.5,0.0,8.2,NNW,49.9
2013-06-23,26.1,31.6,22.6,50.3,66,30,1008.6,1009.2,1008.0,0.0,5.4,S,29.0
2013-06-24,26.5,29.8,23.3,52.1,65,35,1008.3,1009.0,1007.6,0.0,3.5,E,30.6
2013-06-25,27.6,31.4,23.3,49.0,66,33,1007.9,1009.0,1007.0,0.0,9.2,WNW,49.9
2013-06-26,25.4,30.0,22.1,64.2,79,44,1009.2,1010.8,1008.0,0.0,2.4,ESE,22.5
2013-06-27,26.1,29.7,22.8,62.5,72,49,1010.6,1011.5,1009.7,0.0,6.5,NNW,40.2
2013-06-28,26.8,30.5,23.2,55.9,72,41,1010.6,1011.4,1010.1,0.0,17.6,NW,51.5
2013-06-29,27.0,31.3,23.9,48.1,63,29,1009.4,1010.7,1007.7,0.0,19.7,NW,49.9
2013-06-30,24.5,27.8,22.2,52.9,68,34,1008.8,1010.8,1007.6,0.0,25.3,WNW,61.2
2013-07-01,25.2,28.4,22.2,49.6,60,41,1012.7,1013.9,1009.9,0.0,15.5,WNW,46.7
2013-07-02,25.4,28.5,22.9,54.3,65,45,1013.0,1013.7,1011.9,0.0,21.5,NW,49.9
2013-07-03,25.5,28.2,23.1,52.0,67,38,1011.2,1011.8,1010.0,0.0,19.8,NW,48.3
2013-07-04,25.4,28.1,23.4,51.5,66,42,1010.2,1011.1,1009.5,0.0,20.3,NNW,56.3
2013-07-05,25.7,28.2,23.8,55.8,69,48,1010.0,1010.8,1009.1,0.0,19.2,NW,70.8
2013-07-06,25.6,28.0,23.9,60.2,71,49,1009.2,1009.9,1008.7,0.0,17.4,NW,62.8
2013-07-07,26.7,29.4,23.8,59.6,68,51,1010.1,1012.3,1007.9,0.0,19.2,WNW,51.5
2013-07-08,27.0,30.4,23.6,57.9,67,42,1012.1,1013.1,1011.2,0.0,11.4,NNW,49.9
2013-07-09,28.1,30.7,25.8,48.6,57,42,1009.4,1011.7,1007.1,0.0,21.6,NW,74.0
2013-07-10,27.4,29.9,25.1,55.2,67,45,1005.6,1007.0,1004.3,0.0,31.0,WNW,82.1
2013-07-11,27.8,30.8,25.3,46.7,59,38,1007.2,1008.7,1005.8,0.0,20.0,NW,56.3
2013-07-12,28.7,32.1,25.6,44.2,57,34,1009.5,1010.5,1008.2,0.0,17.1,NW,48.3
2013-07-13,27.8,30.4,26.0,49.6,57,43,1009.9,1010.4,1009.3,0.0,22.0,WNW,56.3
2013-07-14,27.5,29.7,25.5,51.6,60,46,1009.3,1010.2,1008.5,0.0,23.6,WNW,66.0
2013-07-15,27.2,29.8,25.4,47.1,55,41,1009.3,1010.2,1008.5,0.0,23.0,WNW,66.0
2013-07-16,27.0,29.3,24.9,48.7,64,40,1009.8,1010.6,1009.0,0.0,21.6,NW,62.8
2013-07-17,25.5,27.4,24.3,60.7,67,53,1010.6,1011.7,1009.6,0.0,22.6,NW,59.5
2013-07-18,24.9,27.0,23.7,64.9,71,58,1011.1,1013.0,1009.7,0.0,23.9,NNW,61.2
2013-07-19,25.2,27.8,23.4,63.6,70,54,1010.6,1011.5,1009.5,0.0,22.4,NW,61.2
2013-07-20,25.9,28.8,23.1,53.5,66,42,1008.3,1009.2,1007.2,0.0,23.0,WNW,62.8
2013-07-21,27.3,30.0,25.1,44.7,52,31,1007.7,1009.1,1006.6,0.0,26.1,WNW,64.4
2013-07-22,25.7,27.7,23.6,59.5,68,49,1007.5,1008.6,1006.8,0.0,23.9,NW,61.2
2013-07-23,25.4,28.5,23.4,51.5,68,37,1007.9,1009.7,1006.7,0.0,19.7,WNW,70.8
2013-07-24,27.1,30.8,24.1,45.3,54,29,1009.5,1011.3,1008.1,0.0,21.3,WNW,61.2
2013-07-25,28.9,32.1,25.8,37.3,47,29,1010.1,1011.0,1008.7,0.0,20.5,WNW,53.1
2013-07-26,29.3,32.7,27.2,38.8,47,27,1008.0,1008.7,1006.7,0.0,22.7,WNW,56.3
2013-07-27,28.7,32.2,26.4,44.1,54,33,1008.1,1009.9,1006.6,0.0,24.9,WNW,61.2
2013-07-28,27.5,30.6,25.6,46.3,60,32,1011.1,1012.4,1008.4,0.0,23.3,WNW,53.1
2013-07-29,27.4,31.8,25.1,52.1,64,37,1011.3,1012.1,1009.6,0.0,16.7,WNW,49.9
2013-07-30,28.5,31.1,25.3,48.6,64,39,1007.5,1009.7,1005.3,0.0,9.1,NNW,38.6
2013-07-31,28.8,31.8,26.6,53.9,76,38,1005.1,1006.5,1004.5,0.0,8.1,ENE,33.8
2013-08-01,28.4,31.8,25.2,56.0,67,41,1008.4,1010.8,1005.9,0.0,18.0,WNW,57.9
2013-08-02,26.8,29.5,25.0,59.6,67,50,1009.9,1011.3,1009.2,0.0,21.7,NW,62.8
2013-08-03,27.7,31.5,25.3,54.4,66,43,1009.8,1011.1,1008.5,0.0,22.5,WNW,64.4
