Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2014-11-17,16.9,20.4,13.9,83.8,93,66,1014.3,1016.3,1010.9,0.0,1.5,NE,16.1
2014-11-18,18.5,21.2,12.7,85.0,96,77,1015.4,1017.0,1013.4,0.4,8.5,SE,40.2
2014-11-19,17.6,20.9,11.1,80.8,91,61,1015.4,1019.0,1011.1,4.4,7.0,W,48.3
2014-11-20,15.3,18.6,10.3,69.6,91,53,1019.2,1020.2,1018.2,0.8,7.2,NW,40.2
2014-11-21,12.3,18.2,7.6,74.0,91,49,1019.8,1021.0,1018.7,0.0,2.1,W,20.9
2014-11-22,11.1,17.5,6.7,80.5,96,52,1022.6,1024.4,1021.0,0.0,0.5,NE,11.3
2014-11-23,11.2,18.1,7.1,84.4,96,58,1023.9,1025.6,1022.7,0.4,0.7,NE,9.7
2014-11-24,11.7,17.5,7.4,87.8,96,73,1022.0,1023.7,1020.2,0.2,0.3,NE,11.3
2014-11-25,12.1,18.0,8.7,81.9,96,58,1020.5,1021.5,1019.6,0.2,0.9,NE,14.5
2014-11-26,14.1,16.3,10.6,82.5,91,74,1018.2,1019.8,1017.0,0.4,0.6,SE,14.5
2014-11-27,14.4,15.2,13.7,92.7,96,88,1016.7,1018.2,1015.3,40.0,1.3,SE,20.9
2014-11-28,17.1,19.0,13.7,83.6,96,73,1019.7,1021.4,1018.1,0.4,3.4,SE,25.7
2014-11-29,18.5,19.6,16.4,79.5,88,73,1020.1,1021.8,1018.1,1.2,5.7,SE,32.2
2014-11-30,18.9,21.3,16.7,82.0,90,74,1017.0,1018.8,1015.2,0.0,4.4,SE,32.2
2014-12-01,19.0,20.8,16.0,82.2,92,73,1012.3,1015.3,1009.2,5.4,10.7,SE,48.3
2014-12-02,17.2,19.6,13.3,87.8,95,78,1007.6,1009.3,1005.1,23.4,8.7,SSE,41.8
2014-12-03,16.6,20.8,13.6,83.9,96,68,1011.1,1013.3,1009.0,4.4,3.5,E,53.1
2014-12-04,16.3,19.2,12.5,86.3,95,71,1016.0,1018.3,1013.2,1.0,2.6,SE,22.5
2014-12-05,16.0,17.3,14.8,90.5,95,85,1016.3,1017.9,1014.6,39.0,7.1,SE,29.0
2014-12-06,14.1,16.7,11.8,92.2,96,82,1015.0,1016.3,1014.2,13.0,1.5,ESE,20.9
2014-12-07,12.8,16.6,9.7,90.0,96,73,1012.3,1014.3,1008.5,7.0,1.9,E,20.9
2014-12-08,12.1,16.9,8.2,88.9,96,66,1004.8,1008.6,1002.9,0.2,0.1,WSW,8.0
2014-12-09,10.7,16.9,6.7,85.7,97,61,1003.9,1007.5,1002.1,0.2,0.6,E,9.7
2014-12-10,11.0,15.5,6.2,88.2,97,67,1012.3,1015.3,1007.5,0.2,0.0,NNW,1.6
2014-12-11,12.2,14.8,9.7,90.6,95,78,1013.7,1015.5,1011.4,4.4,1.2,NE,16.1
2014-12-12,12.5,19.8,7.6,78.6,93,44,1014.7,1020.6,1010.6,0.0,1.4,NE,19.3
2014-12-13,10.7,17.2,6.5,87.8,97,68,1023.2,1024.8,1020.6,0.2,0.2,ENE,6.4
2014-12-14,10.3,16.8,6.4,89.8,97,71,1024.5,1025.5,1023.6,0.2,0.3,ENE,8.0
2014-12-15,12.3,14.6,8.2,93.3,96,85,1023.4,1024.8,1021.4,3.2,0.3,NE,11.3
2014-12-16,14.5,15.6,13.1,91.4,94,85,1017.0,1021.2,1012.6,21.2,8.8,SE,43.5
2014-12-17,13.9,17.7,10.7,87.4,96,69,1013.1,1015.1,1011.7,8.4,2.9,SE,24.1
2014-12-18,11.2,16.6,7.6,88.7,96,73,1016.3,1019.8,1014.0,0.2,0.3,E,9.7
2014-12-19,10.3,16.9,6.6,88.7,97,63,1021.3,1022.9,1019.8,0.2,0.4,E,9.7
2014-12-20,10.1,16.5,6.1,89.7,97,74,1022.0,1023.5,1021.1,0.2,0.5,NE,9.7
2014-12-21,12.4,16.7,6.8,79.4,97,46,1022.1,1026.2,1019.7,2.4,4.2,WNW,25.7
2014-12-22,9.7,15.9,3.8,66.2,92,38,1027.6,1029.4,1026.2,0.0,2.2,WSW,29.0
2014-12-23,8.5,16.3,3.9,82.9,96,57,1026.6,1027.8,1025.3,0.4,0.5,WSW,8.0
2014-12-24,9.1,16.9,4.7,86.7,97,61,1025.5,1026.9,1024.1,0.2,0.3,NE,11.3
2014-12-25,12.1,15.6,5.9,84.5,96,72,1021.4,1024.2,1017.5,0.0,0.7,WSW,14.5
2014-12-26,12.0,15.9,9.3,77.8,94,53,1013.6,1017.5,1011.2,9.6,2.9,WNW,35.4
2014-12-27,8.7,11.7,3.7,60.2,87,39,1012.5,1013.7,1011.3,0.0,7.9,NW,37.0
2014-12-28,11.4,15.9,4.2,84.2,92,72,1002.3,1012.4,996.3,46.0,14.4,SE,62.8
2014-12-29,9.9,11.9,5.3,66.8,91,50,1007.5,1012.2,997.8,7.4,10.9,WNW,41.8
2014-12-30,7.3,9.2,2.6,60.3,85,47,1010.3,1011.9,1008.8,1.8,9.0,NE,30.6
2014-12-31,7.0,9.4,3.2,58.5,89,40,1011.4,1014.4,1009.7,1.0,8.2,NE,41.8
2015-01-01,7.4,12.0,1.1,55.8,87,36,1019.9,1024.3,1014.4,0.0,6.1,NE,29.0
2015-01-02,5.3,13.8,0.2,70.0,90,23,1024.9,1025.6,1023.6,0.0,0.4,ENE,11.3
2015-01-03,8.1,14.6,1.9,83.2,94,62,1024.5,1026.3,1021.7,0.0,0.3,ENE,11.3
2015-01-04,12.9,16.2,7.9,76.0,95,45,1015.2,1021.6,1012.2,1.6,5.0,NW,45.1
2015-01-05,8.9,11.1,6.9,41.4,58,31,1016.9,1018.9,1013.5,0.0,14.5,NNW,43.5
2015-01-06,7.6,9.7,1.8,43.9,66,30,1018.5,1023.4,1015.4,0.0,10.9,NNW,40.2
2015-01-07,4.4,10.4,-0.3,54.4,81,26,1027.9,1032.8,1023.5,0.0,2.7,NE,27.4
2015-01-08,5.7,11.5,-0.2,73.5,90,47,1033.9,1034.8,1032.9,0.0,0.6,ENE,11.3
2015-01-09,8.1,13.7,2.0,82.3,95,60,1032.0,1034.6,1025.6,0.0,0.4,NE,11.3
2015-01-10,10.1,15.1,6.3,87.4,95,74,1022.1,1026.3,1020.1,0.2,0.6,E,14.5
2015-01-11,11.8,16.1,4.9,88.1,96,76,1018.3,1022.0,1014.2,0.2,2.8,SE,22.5
2015-01-12,12.0,15.9,9.5,51.7,86,36,1021.8,1028.0,1014.2,0.2,18.1,NNW,57.9
2015-01-13,9.6,16.5,2.6,56.0,84,31,1024.2,1027.8,1020.9,0.0,3.9,NW,29.0
2015-01-14,8.7,16.0,3.3,80.9,94,56,1020.1,1021.8,1018.8,0.0,1.1,SE,11.3
2015-01-15,11.1,16.9,5.6,75.2,94,53,1019.5,1020.9,1018.3,0.2,3.3,NW,20.9
2015-01-16,8.9,16.3,3.8,84.0,95,62,1022.5,1024.5,1020.8,0.2,1.2,NE,17.7
2015-01-17,13.0,16.6,5.7,79.8,95,64,1024.5,1025.4,1023.6,0.0,3.7,SE,20.9
2015-01-18,14.1,15.8,12.2,83.3,92,74,1021.7,1025.0,1017.7,7.0,7.9,SE,37.0
2015-01-19,14.5,16.7,10.5,83.8,94,73,1014.8,1017.7,1013.8,9.2,9.1,SSE,49.9
2015-01-20,13.9,17.4,10.5,82.9,95,66,1012.7,1015.3,1010.2,0.4,4.4,SE,32.2
2015-01-21,13.4,17.3,9.2,84.3,94,65,1013.5,1018.0,1010.0,3.8,6.1,SE,43.5
2015-01-22,14.2,17.9,9.3,78.8,96,56,1010.7,1017.8,1001.9,5.2,5.4,SE,53.1
2015-01-23,12.2,14.6,9.3,79.5,89,70,1004.1,1005.8,1002.6,8.8,9.5,SE,45.1
2015-01-24,11.2,12.9,9.4,84.7,90,78,1000.9,1003.2,998.9,14.2,10.8,SE,40.2
2015-01-25,9.7,14.2,6.4,86.8,95,67,1008.4,1012.2,1003.2,0.0,0.5,N,9.7
2015-01-26,9.9,12.4,6.9,91.2,96,80,1013.6,1014.7,1012.1,17.2,2.6,SE,30.6
2015-01-27,9.4,11.3,8.3,89.6,94,79,1009.8,1013.1,1007.9,18.0,2.8,SE,24.1
2015-01-28,9.9,12.2,7.7,85.1,94,67,1007.3,1009.1,1004.6,3.0,3.0,SE,25.7
2015-01-29,11.1,16.6,6.9,76.2,92,51,1004.0,1005.2,1003.0,0.2,1.4,NE,20.9
2015-01-30,13.3,15.3,7.3,79.1,92,68,996.4,1003.5,990.5,23.4,18.3,SSW,67.6
2015-01-31,12.9,16.3,9.9,86.8,97,70,991.2,994.5,988.0,36.6,10.6,S,53.1
2015-02-01,14.2,16.2,9.6,73.5,91,60,994.2,999.7,987.6,7.4,15.5,SW,46.7
2015-02-02,8.4,11.4,5.2,86.5,93,74,1001.6,1005.1,999.8,17.8,3.5,NNW,38.6
2015-02-03,8.7,13.0,3.9,80.7,95,51,1009.6,1011.3,1005.3,4.0,5.3,SE,29.0
2015-02-04,13.8,16.8,9.6,79.4,93,69,1009.7,1011.0,1008.4,18.0,13.9,SE,54.7
2015-02-05,16.8,19.6,14.4,65.5,77,49,1006.2,1009.7,1002.7,0.0,12.9,SE,48.3
2015-02-06,13.8,16.8,9.9,68.9,88,55,1005.6,1011.4,999.8,16.8,12.5,SW,49.9
2015-02-07,10.2,13.3,8.0,84.6,91,73,1013.7,1015.4,1011.4,6.8,3.8,SE,29.0
2015-02-08,8.5,12.1,5.9,86.5,94,65,1006.3,1012.3,1001.8,23.0,3.8,W,29.0
2015-02-09,7.0,8.1,5.9,70.4,94,48,1002.5,1006.5,1000.7,2.6,11.6,NE,41.8
2015-02-10,7.8,9.9,3.8,43.1,57,34,1011.6,1017.7,1006.5,0.0,13.6,N,49.9
2015-02-11,8.0,11.9,0.3,45.6,78,29,1018.3,1020.9,1017.0,0.0,6.6,NNW,40.2
2015-02-12,5.9,12.3,0.2,63.6,90,38,1022.9,1023.9,1020.9,0.0,1.9,SSW,12.9
2015-02-13,6.5,14.4,0.8,77.0,95,49,1022.4,1024.0,1020.9,0.0,1.7,ENE,19.3
2015-02-14,7.5,14.7,1.5,80.3,95,59,1018.9,1021.4,1017.1,0.0,1.8,ENE,20.9
2015-02-15,8.4,14.1,2.7,82.9,95,60,1017.7,1018.8,1016.8,0.2,1.8,NE,20.9
2015-02-16,9.9,15.8,4.9,72.9,93,34,1019.2,1021.1,1017.9,0.0,2.5,SE,25.7
2015-02-17,9.4,15.7,2.7,70.5,93,31,1022.7,1025.4,1020.8,1.4,2.0,ENE,17.7
2015-02-18,9.4,13.0,4.7,56.9,85,30,1028.1,1029.8,1025.5,0.0,3.0,E,20.9
2015-02-19,7.6,12.8,1.6,62.8,87,37,1028.0,1030.7,1025.2,0.0,3.0,WNW,24.1
2015-02-20,8.1,14.2,1.8,74.9,94,43,1022.7,1025.2,1020.2,0.0,1.6,NE,16.1
2015-02-21,10.2,14.8,3.7,79.7,94,64,1017.3,1020.4,1013.1,0.0,3.5,SE,30.6
2015-02-22,12.0,13.5,10.8,84.7,94,73,1007.8,1013.5,1005.0,49.6,14.4,SE,49.9
2015-02-23,13.7,16.3,10.7,82.3,95,69,1005.3,1007.2,1003.9,22.2,10.6,SE,45.1
2015-02-24,12.1,16.5,6.8,83.6,96,61,1004.9,1006.9,1001.4,2.4,3.7,SE,29.0
2015-02-25,10.0,13.4,8.6,87.4,93,76,1006.4,1013.1,1000.9,35.8,5.9,SE,43.5
2015-02-26,10.9,12.5,7.9,83.4,91,74,1014.0,1016.8,1010.4,25.2,8.5,SE,37.0
2015-02-27,12.5,14.6,10.6,82.1,90,70,1006.8,1010.4,1004.6,5.8,5.2,SE,33.8
2015-02-28,11.6,14.3,9.6,91.6,95,83,1012.9,1016.8,1008.1,9.8,0.7,ESE,16.1
2015-03-01,11.1,13.7,8.7,89.8,96,78,1017.8,1019.3,1016.1,0.6,0.2,NNE,9.7
2015-03-02,11.7,15.8,6.5,86.6,96,68,1018.9,1020.9,1016.9,0.6,1.3,NE,16.1
2015-03-03,13.5,18.4,8.9,85.9,94,61,1019.4,1023.3,1015.8,0.0,2.7,NE,22.5
2015-03-04,12.6,18.6,6.3,86.1,96,53,1021.9,1024.6,1018.2,0.6,2.9,SE,20.9
2015-03-05,14.4,15.4,12.7,84.5,89,72,1011.8,1018.2,1007.2,13.2,15.5,SSE,53.1
2015-03-06,11.7,13.7,8.9,82.8,92,69,1011.2,1012.9,1009.8,32.4,7.5,SE,40.2
2015-03-07,11.9,15.3,8.8,74.1,91,54,1013.8,1016.3,1012.2,0.8,3.6,NE,25.7
2015-03-08,12.8,15.8,8.3,58.9,82,45,1018.4,1020.8,1015.9,0.0,5.1,NE,25.7
2015-03-09,11.1,17.1,5.3,70.4,90,39,1020.0,1021.3,1018.5,0.0,2.5,NE,22.5
2015-03-10,11.7,15.0,8.7,72.2,88,53,1020.9,1022.0,1019.8,0.0,2.1,E,20.9
2015-03-11,10.7,13.3,6.9,76.3,93,60,1017.0,1019.7,1014.7,1.0,3.5,WNW,27.4
2015-03-12,9.6,15.8,4.2,78.4,91,58,1012.9,1014.8,1011.5,0.0,1.9,E,20.9
2015-03-13,12.7,17.2,7.4,59.7,93,32,1012.2,1015.0,1011.0,0.0,5.8,NE,29.0
2015-03-14,10.5,15.3,5.7,74.0,90,54,1019.3,1023.9,1015.0,0.0,2.5,WNW,22.5
2015-03-15,10.2,16.3,4.5,79.5,94,56,1026.4,1028.7,1023.7,0.0,1.8,NE,16.1
2015-03-16,11.4,17.6,5.9,78.9,95,47,1027.6,1029.6,1025.9,0.2,1.8,NE,20.9
2015-03-17,11.8,16.4,7.5,71.6,89,43,1023.7,1025.8,1022.1,0.0,0.8,WSW,14.5
2015-03-18,11.1,15.2,7.6,77.0,92,55,1021.5,1022.4,1020.7,0.0,1.8,WSW,22.5
2015-03-19,10.7,14.8,7.3,83.4,93,66,1019.5,1021.3,1017.8,7.0,2.5,W,29.0
2015-03-20,10.2,14.4,4.2,51.2,89,28,1019.3,1022.3,1017.2,0.0,6.9,NE,29.0
2015-03-21,8.6,15.9,1.9,59.2,84,24,1022.1,1024.5,1020.4,0.0,2.3,W,16.1
2015-03-22,10.4,12.8,4.7,76.9,90,56,1017.4,1020.5,1013.9,5.0,4.1,ENE,32.2
2015-03-23,14.8,18.1,12.2,83.3,94,74,1012.6,1014.7,1011.4,0.4,4.8,SE,32.2
2015-03-24,15.3,19.8,12.8,83.3,96,62,1015.3,1016.8,1012.9,14.8,3.9,SSE,33.8
2015-03-25,15.1,16.6,13.3,82.0,92,74,1010.3,1012.6,1007.6,9.8,9.1,SE,53.1
2015-03-26,15.6,20.4,11.1,82.2,94,60,1007.3,1011.2,1003.5,9.6,1.6,E,19.3
2015-03-27,14.0,15.4,11.4,89.6,93,85,1001.8,1003.5,1000.5,0.6,3.9,SE,29.0
2015-03-28,13.4,16.1,10.6,87.6,95,76,1003.3,1005.5,1001.8,0.4,1.1,ENE,14.5
2015-03-29,13.8,18.3,9.9,74.8,95,55,1008.2,1011.1,1005.5,0.0,5.8,WNW,33.8
2015-03-30,12.4,17.0,6.6,78.5,92,55,1009.6,1011.8,1007.2,1.0,4.2,SE,30.6
2015-03-31,13.4,19.8,7.6,77.5,94,53,1011.1,1012.9,1008.3,0.2,3.3,ENE,33.8
2015-04-01,14.7,18.6,9.5,83.8,95,72,1009.6,1012.1,1008.2,0.2,4.3,ESE,30.6
2015-04-02,14.6,19.6,7.8,54.0,87,27,1013.9,1016.2,1012.1,0.0,6.6,NW,29.0
2015-04-03,12.8,17.6,6.3,64.1,90,38,1012.3,1014.0,1010.8,0.0,6.7,NW,41.8
2015-04-04,12.3,16.3,7.4,62.1,78,48,1013.8,1015.2,1011.4,0.0,2.9,S,19.3
2015-04-05,14.5,16.1,10.8,80.2,89,63,1007.7,1011.4,1004.8,3.8,14.6,S,45.1
2015-04-06,13.1,15.7,10.7,73.8,91,61,1007.5,1011.5,1004.2,1.6,9.8,W,45.1
2015-04-07,10.9,13.1,8.1,66.8,81,52,1013.5,1015.4,1010.9,1.4,8.8,WNW,35.4
2015-04-08,11.8,15.7,5.5,55.4,87,38,1016.2,1018.8,1014.6,0.0,6.4,NE,30.6
2015-04-09,12.3,16.9,5.2,54.9,82,30,1020.9,1024.7,1018.3,0.0,6.4,NW,32.2
2015-04-10,12.9,19.1,5.8,62.4,85,33,1026.8,1028.2,1024.6,0.0,4.3,WSW,24.1
2015-04-11,12.8,18.6,6.0,71.5,92,41,1027.1,1028.2,1025.8,0.0,3.6,WSW,24.1
2015-04-12,13.2,18.4,7.4,79.9,93,65,1025.9,1027.0,1024.3,0.0,2.7,ENE,24.1
2015-04-13,14.6,22.3,8.8,81.6,95,52,1024.0,1025.4,1022.4,0.0,2.1,E,20.9
2015-04-14,15.6,23.0,9.4,76.2,94,49,1020.8,1023.0,1018.3,0.2,3.1,NE,29.0
2015-04-15,16.3,21.7,11.2,77.6,94,47,1019.6,1020.9,1018.3,0.0,2.3,E,16.1
2015-04-16,15.8,21.2,10.9,78.8,94,46,1021.9,1023.5,1020.6,0.0,3.5,SW,19.3
2015-04-17,16.0,20.3,10.2,80.6,94,64,1020.8,1022.1,1018.2,0.2,5.4,SE,29.0
2015-04-18,16.6,22.1,11.9,75.9,92,58,1014.4,1018.2,1011.7,0.0,5.1,SE,32.2
2015-04-19,16.1,21.7,11.1,77.3,93,60,1012.4,1013.9,1011.1,0.0,3.6,W,19.3
2015-04-20,15.9,19.2,12.3,65.0,85,44,1013.5,1014.7,1012.5,0.0,9.4,W,38.6
2015-04-21,16.4,20.3,11.8,57.1,74,40,1015.7,1017.6,1014.3,0.0,8.9,NW,41.8
2015-04-22,17.4,21.6,11.2,53.0,87,30,1018.3,1019.6,1017.1,0.0,7.2,NW,40.2
2015-04-23,16.2,21.2,10.2,69.9,91,44,1021.1,1022.4,1018.7,0.0,3.3,SSW,24.1
2015-04-24,15.8,19.1,12.9,81.9,94,64,1020.2,1021.8,1018.1,0.0,4.7,SE,27.4
2015-04-25,16.1,21.3,12.4,79.5,93,63,1017.2,1018.7,1015.7,0.0,2.7,NE,17.7
2015-04-26,16.8,23.4,11.2,73.2,93,37,1014.8,1015.9,1013.4,0.0,2.7,NE,20.9
2015-04-27,16.2,22.1,10.2,80.0,93,52,1013.3,1015.5,1009.4,0.0,2.7,NE,19.3
2015-04-28,17.3,19.9,13.3,82.1,93,72,1009.6,1011.2,1007.6,2.4,7.5,SSW,33.8
2015-04-29,17.5,20.8,14.4,77.8,90,61,1014.6,1017.8,1010.8,0.0,5.3,W,27.4
2015-04-30,16.6,21.1,12.2,76.6,92,58,1017.6,1018.9,1016.1,0.0,4.2,WSW,22.5
2015-05-01,16.9,22.6,11.9,77.2,91,48,1017.4,1018.9,1016.1,0.0,4.0,NE,20.9
2015-05-02,16.3,20.1,11.8,83.4,94,67,1014.7,1016.2,1013.3,0.0,3.3,E,24.1
2015-05-03,18.0,23.9,12.9,80.1,94,55,1014.0,1015.0,1012.8,0.2,3.2,SSE,22.5
2015-05-04,18.7,23.3,13.1,73.9,94,49,1015.0,1016.1,1014.2,0.2,2.9,NE,17.7
2015-05-05,20.1,25.3,14.4,73.8,91,58,1014.5,1015.3,1013.2,0.0,2.1,ENE,12.9
2015-05-06,20.9,26.9,14.5,76.0,92,54,1013.2,1014.1,1011.8,0.0,2.1,E,12.9
2015-05-07,21.7,28.6,17.0,74.3,93,44,1010.6,1013.1,1008.8,0.0,2.7,E,22.5
2015-05-08,21.9,27.2,16.8,74.1,94,47,1011.2,1012.5,1010.0,0.0,3.8,ENE,25.7
2015-05-09,21.3,26.3,16.6,75.3,94,41,1011.0,1012.2,1009.1,0.0,3.5,NE,22.5
2015-05-10,21.2,26.1,15.8,64.7,89,42,1013.3,1015.5,1010.7,0.0,3.0,ENE,24.1
2015-05-11,21.2,24.8,14.9,56.2,91,34,1014.5,1016.5,1012.6,0.0,7.5,NE,41.8
2015-05-12,21.4,25.7,14.8,49.0,78,34,1019.0,1020.7,1016.4,0.0,8.1,NE,29.0
2015-05-13,20.4,26.4,13.1,57.8,84,34,1018.8,1020.7,1016.9,0.0,4.2,ENE,29.0
2015-05-14,19.5,25.8,13.8,73.6,88,41,1014.8,1017.0,1013.0,0.0,3.4,NE,24.1
2015-05-15,21.3,26.9,14.8,70.1,92,44,1015.1,1017.2,1013.0,0.0,4.5,E,30.6
2015-05-16,22.2,29.6,16.2,60.8,91,24,1017.4,1018.6,1016.3,0.0,4.4,ESE,29.0
2015-05-17,21.6,27.8,15.3,61.5,82,35,1014.7,1016.6,1012.6,0.0,2.6,ENE,16.1
2015-05-18,21.0,25.3,16.3,69.0,85,52,1011.1,1012.5,1009.7,0.0,3.8,SW,25.7
2015-05-19,20.5,27.8,16.4,75.1,90,37,1008.9,1010.3,1006.5,0.8,5.0,NE,56.3
